left_knee_angle,right_knee_angle,left_hip_angle,right_hip_angle,left_ankle_angle,right_ankle_angle,spine_angle,torso_lean,left_knee_lateral,right_knee_lateral,symmetry_score,hip_depth,video_file,frame,label
124.6158512426432,129.8981417710849,121.84368359732443,121.63966732986135,42.71716835152008,43.69928538950612,130.75829113746886,68.26616231333844,0.0387206673622131,0.0175731778144836,12.886609367553874,0.5782361626625061,co14.mp4,246,5
111.59537178408088,115.74340727559589,126.63115368230542,130.45414283155176,43.38533248755954,45.34829578440747,126.63115368230542,71.64440566284789,0.0364125370979309,0.0153936147689819,7.9710246407613425,0.5755202770233154,co14.mp4,247,0
135.73282541147105,134.0550414535954,135.61421975857456,139.00638420776417,43.38533248755954,45.34829578440747,126.63115368230542,71.64440566284789,0.0364125370979309,0.0153936147689819,7.9710246407613425,0.5755202770233154,co14.mp4,247,1
111.59537178408088,115.74340727559589,126.63115368230542,130.45414283155176,43.38533248755954,45.34829578440747,115.26204556224687,76.94933719833658,0.0364125370979309,0.0153936147689819,7.9710246407613425,0.5755202770233154,co14.mp4,247,2
95.3066011059152,105.29548940910487,126.63115368230542,130.45414283155176,43.38533248755954,45.34829578440747,126.63115368230542,71.64440566284789,0.059584988221112904,0.061831833152266605,7.9710246407613425,0.5755202770233154,co14.mp4,247,3
111.59537178408088,115.74340727559589,126.63115368230542,130.45414283155176,55.73521524509627,62.71698079145982,126.63115368230542,71.64440566284789,0.0364125370979309,0.0153936147689819,7.9710246407613425,0.5755202770233154,co14.mp4,247,4
123.86747288038634,125.51390792222671,116.72822309682394,133.14513943107423,43.38533248755954,45.34829578440747,126.63115368230542,71.64440566284789,0.0364125370979309,0.0153936147689819,7.9710246407613425,0.5755202770233154,co14.mp4,247,5
109.93408432017196,114.0341244546082,127.81754231490991,130.55671521984075,43.23881432074627,45.30888974316255,127.81754231490991,73.90920024643984,0.0355206727981567,0.0145992338657379,6.839213039367081,0.574647068977356,co14.mp4,248,0
125.18131440961399,128.08515720231702,140.57352725537626,140.46099225729543,43.23881432074627,45.30888974316255,127.81754231490991,73.90920024643984,0.0355206727981567,0.0145992338657379,6.839213039367081,0.574647068977356,co14.mp4,248,1
109.93408432017196,114.0341244546082,127.81754231490991,130.55671521984075,43.23881432074627,45.30888974316255,117.81766172310198,79.99122038081046,0.0355206727981567,0.0145992338657379,6.839213039367081,0.574647068977356,co14.mp4,248,2
97.49922304217829,95.80617289594545,127.81754231490991,130.55671521984075,43.23881432074627,45.30888974316255,127.81754231490991,73.90920024643984,0.06059501483678435,0.03662365171703242,6.839213039367081,0.574647068977356,co14.mp4,248,3
109.93408432017196,114.0341244546082,127.81754231490991,130.55671521984075,54.80632920699843,69.41649919868166,127.81754231490991,73.90920024643984,0.0355206727981567,0.0145992338657379,6.839213039367081,0.574647068977356,co14.mp4,248,4
124.5370290749569,100.21368945158845,134.529188967414,135.83515965522204,43.23881432074627,45.30888974316255,127.81754231490991,73.90920024643984,0.0355206727981567,0.0145992338657379,6.839213039367081,0.574647068977356,co14.mp4,248,5
110.47854969349572,111.84434782240103,132.6611911224065,136.39660205996236,44.65730165696374,45.07722823460244,132.6611911224065,78.67451418518145,0.0338258743286132,0.0136821568012237,5.10120906646118,0.5743749737739563,co14.mp4,249,0
123.80621446502069,130.2558865029212,145.8364262027065,147.34716111556327,44.65730165696374,45.07722823460244,132.6611911224065,78.67451418518145,0.0338258743286132,0.0136821568012237,5.10120906646118,0.5743749737739563,co14.mp4,249,1
110.47854969349572,111.84434782240103,132.6611911224065,136.39660205996236,44.65730165696374,45.07722823460244,127.63934823091655,94.26234133906284,0.0338258743286132,0.0136821568012237,5.10120906646118,0.5743749737739563,co14.mp4,249,2
91.18045488080915,99.42029888447,132.6611911224065,136.39660205996236,44.65730165696374,45.07722823460244,132.6611911224065,78.67451418518145,0.055256516936339206,0.041744424601087855,5.10120906646118,0.5743749737739563,co14.mp4,249,3
110.47854969349572,111.84434782240103,132.6611911224065,136.39660205996236,62.22577271373869,65.1058322821086,132.6611911224065,78.67451418518145,0.0338258743286132,0.0136821568012237,5.10120906646118,0.5743749737739563,co14.mp4,249,4
113.48962181815813,108.04568160122231,138.2257414758133,132.4170273271306,44.65730165696374,45.07722823460244,132.6611911224065,78.67451418518145,0.0338258743286132,0.0136821568012237,5.10120906646118,0.5743749737739563,co14.mp4,249,5
108.25679782012362,111.74177905433103,144.2825039449423,148.9725195490925,45.4441530332062,45.67015749081424,144.2825039449423,88.2414950534161,0.032368779182434,0.0133794546127319,8.174996838357629,0.5746793150901794,co14.mp4,250,0
130.9971259323118,130.4160946912402,153.0997751997622,161.9158305029251,45.4441530332062,45.67015749081424,144.2825039449423,88.2414950534161,0.032368779182434,0.0133794546127319,8.174996838357629,0.5746793150901794,co14.mp4,250,1
108.25679782012362,111.74177905433103,144.2825039449423,148.9725195490925,45.4441530332062,45.67015749081424,136.9172761884438,104.69376111704054,0.032368779182434,0.0133794546127319,8.174996838357629,0.5746793150901794,co14.mp4,250,2
90.0238965434448,96.80422179771006,144.2825039449423,148.9725195490925,45.4441530332062,45.67015749081424,144.2825039449423,88.2414950534161,0.061079222828635635,0.04157326915908078,8.174996838357629,0.5746793150901794,co14.mp4,250,3
108.25679782012362,111.74177905433103,144.2825039449423,148.9725195490925,58.91442420872295,63.41042371670291,144.2825039449423,88.2414950534161,0.032368779182434,0.0133794546127319,8.174996838357629,0.5746793150901794,co14.mp4,250,4
121.6334843468409,107.71600323011093,142.42673324321623,150.47356028181605,45.4441530332062,45.67015749081424,144.2825039449423,88.2414950534161,0.032368779182434,0.0133794546127319,8.174996838357629,0.5746793150901794,co14.mp4,250,5
107.881486110688,110.95369805956145,152.23317616723273,157.09501660927944,45.95852231134981,45.863102506809966,152.23317616723273,94.60607325012128,0.0303194522857666,0.0137298703193664,7.934052390920158,0.574755847454071,co14.mp4,251,0
130.6760174341802,132.37881275127768,163.5767776930528,171.45353839078075,45.95852231134981,45.863102506809966,152.23317616723273,94.60607325012128,0.0303194522857666,0.0137298703193664,7.934052390920158,0.574755847454071,co14.mp4,251,1
107.881486110688,110.95369805956145,152.23317616723273,157.09501660927944,45.95852231134981,45.863102506809966,145.00174281225955,105.24516433708963,0.0303194522857666,0.0137298703193664,7.934052390920158,0.574755847454071,co14.mp4,251,2
90.8271435929071,97.86650953597477,152.23317616723273,157.09501660927944,45.95852231134981,45.863102506809966,152.23317616723273,94.60607325012128,0.05265632689184166,0.05502468485868408,7.934052390920158,0.574755847454071,co14.mp4,251,3
107.881486110688,110.95369805956145,152.23317616723273,157.09501660927944,57.80710051524258,63.62594462290715,152.23317616723273,94.60607325012128,0.0303194522857666,0.0137298703193664,7.934052390920158,0.574755847454071,co14.mp4,251,4
99.56246430023403,112.59043999418672,143.94788073610846,154.7987368613397,45.95852231134981,45.863102506809966,152.23317616723273,94.60607325012128,0.0303194522857666,0.0137298703193664,7.934052390920158,0.574755847454071,co14.mp4,251,5
107.36548987987103,109.6284745483088,157.76686307026554,158.89889515000127,46.11437836688852,46.54568335918531,157.76686307026554,99.18113358661888,0.0280925035476684,0.0144020617008209,3.395016748173475,0.5741526484489441,co14.mp4,252,0
117.88424670310836,129.67308769315935,168.63533294240167,170.58860299827566,46.11437836688852,46.54568335918531,157.76686307026554,99.18113358661888,0.0280925035476684,0.0144020617008209,3.395016748173475,0.5741526484489441,co14.mp4,252,1
107.36548987987103,109.6284745483088,157.76686307026554,158.89889515000127,46.11437836688852,46.54568335918531,145.94608312662405,107.8281352897516,0.0280925035476684,0.0144020617008209,3.395016748173475,0.5741526484489441,co14.mp4,252,2
96.33218315844555,91.97900558633907,157.76686307026554,158.89889515000127,46.11437836688852,46.54568335918531,157.76686307026554,99.18113358661888,0.05145711539671509,0.061239784547590305,3.395016748173475,0.5741526484489441,co14.mp4,252,3
107.36548987987103,109.6284745483088,157.76686307026554,158.89889515000127,65.71462797175454,61.77054425094907,157.76686307026554,99.18113358661888,0.0280925035476684,0.0144020617008209,3.395016748173475,0.5741526484489441,co14.mp4,252,4
114.26097169336491,113.11751214607581,151.68454939746653,167.26822389718956,46.11437836688852,46.54568335918531,157.76686307026554,99.18113358661888,0.0280925035476684,0.0144020617008209,3.395016748173475,0.5741526484489441,co14.mp4,252,5
107.18413804607772,109.07546356554742,158.5451399367176,159.9389075415954,46.11790092707235,46.41795496620522,158.5451399367176,99.57256120791747,0.0269227623939514,0.0149511098861694,3.285093124347497,0.5736196637153625,co14.mp4,253,0
124.23141675835377,119.110802968115,173.24202043903853,172.55722106554583,46.11790092707235,46.41795496620522,158.5451399367176,99.57256120791747,0.0269227623939514,0.0149511098861694,3.285093124347497,0.5736196637153625,co14.mp4,253,1
107.18413804607772,109.07546356554742,158.5451399367176,159.9389075415954,46.11790092707235,46.41795496620522,149.9222694617158,111.49115786912223,0.0269227623939514,0.0149511098861694,3.285093124347497,0.5736196637153625,co14.mp4,253,2
90.96082013063909,98.1589781343219,158.5451399367176,159.9389075415954,46.11790092707235,46.41795496620522,158.5451399367176,99.57256120791747,0.0732229439358078,0.05652713918910699,3.285093124347497,0.5736196637153625,co14.mp4,253,3
107.18413804607772,109.07546356554742,158.5451399367176,159.9389075415954,71.08603309590539,65.95802860013775,158.5451399367176,99.57256120791747,0.0269227623939514,0.0149511098861694,3.285093124347497,0.5736196637153625,co14.mp4,253,4
122.0176153247425,119.8619216897812,155.39466845954732,150.65505253772542,46.11790092707235,46.41795496620522,158.5451399367176,99.57256120791747,0.0269227623939514,0.0149511098861694,3.285093124347497,0.5736196637153625,co14.mp4,253,5
105.6348067296293,107.75663659173082,159.2490095147101,160.00627863837744,45.40855927165246,46.09116805544545,159.2490095147101,100.1761560650668,0.025786817073822,0.0153931379318237,2.8790989857688487,0.5732990503311157,co14.mp4,254,0
117.84645910748826,122.31656620560156,167.1269792385387,166.9619599256921,45.40855927165246,46.09116805544545,159.2490095147101,100.1761560650668,0.025786817073822,0.0153931379318237,2.8790989857688487,0.5732990503311157,co14.mp4,254,1
105.6348067296293,107.75663659173082,159.2490095147101,160.00627863837744,45.40855927165246,46.09116805544545,149.64311814205178,115.64507912293911,0.025786817073822,0.0153931379318237,2.8790989857688487,0.5732990503311157,co14.mp4,254,2
91.87678734262688,91.60063153166696,159.2490095147101,160.00627863837744,45.40855927165246,46.09116805544545,159.2490095147101,100.1761560650668,0.046222375924555185,0.060368429814645894,2.8790989857688487,0.5732990503311157,co14.mp4,254,3
105.6348067296293,107.75663659173082,159.2490095147101,160.00627863837744,60.5708051784778,63.4435375721355,159.2490095147101,100.1761560650668,0.025786817073822,0.0153931379318237,2.8790989857688487,0.5732990503311157,co14.mp4,254,4
94.93832573692536,98.86135923976289,149.7103178856988,169.80837273386658,45.40855927165246,46.09116805544545,159.2490095147101,100.1761560650668,0.025786817073822,0.0153931379318237,2.8790989857688487,0.5732990503311157,co14.mp4,254,5
104.8712135422356,106.70504491084124,159.5163066192207,158.804198862987,44.88020817637788,45.99484302882831,159.5163066192207,100.1375929528165,0.0252749919891357,0.0156525373458862,2.5459391248393644,0.5731788277626038,co14.mp4,255,0
123.08184755906883,119.20857000574719,168.52598087300527,173.07638169204563,44.88020817637788,45.99484302882831,159.5163066192207,100.1375929528165,0.0252749919891357,0.0156525373458862,2.5459391248393644,0.5731788277626038,co14.mp4,255,1
104.8712135422356,106.70504491084124,159.5163066192207,158.804198862987,44.88020817637788,45.99484302882831,145.93528248849876,107.98177907662222,0.0252749919891357,0.0156525373458862,2.5459391248393644,0.5731788277626038,co14.mp4,255,2
90.26116320072133,94.96117832672303,159.5163066192207,158.804198862987,44.88020817637788,45.99484302882831,159.5163066192207,100.1375929528165,0.06312045277503912,0.06399191322010174,2.5459391248393644,0.5731788277626038,co14.mp4,255,3
104.8712135422356,106.70504491084124,159.5163066192207,158.804198862987,69.24221230319333,68.85399887136938,159.5163066192207,100.1375929528165,0.0252749919891357,0.0156525373458862,2.5459391248393644,0.5731788277626038,co14.mp4,255,4
99.85173720921564,96.79509783641038,165.16284800902227,150.63660357235406,44.88020817637788,45.99484302882831,159.5163066192207,100.1375929528165,0.0252749919891357,0.0156525373458862,2.5459391248393644,0.5731788277626038,co14.mp4,255,5
105.33108682379668,106.4343544543566,160.73846399577153,159.4289302106917,44.98932293148266,45.876287991692365,160.73846399577153,100.65167677526696,0.0245985984802246,0.0156532824039459,2.412801415639734,0.5732222199440002,co14.mp4,256,0
126.96764869176995,128.60626841238198,173.61122752728093,171.81123546559854,44.98932293148266,45.876287991692365,160.73846399577153,100.65167677526696,0.0245985984802246,0.0156532824039459,2.412801415639734,0.5732222199440002,co14.mp4,256,1
105.33108682379668,106.4343544543566,160.73846399577153,159.4289302106917,44.98932293148266,45.876287991692365,149.75621122335036,119.97638523147145,0.0245985984802246,0.0156532824039459,2.412801415639734,0.5732222199440002,co14.mp4,256,2
89.20571026860048,95.7473946533938,160.73846399577153,159.4289302106917,44.98932293148266,45.876287991692365,160.73846399577153,100.65167677526696,0.044987914012311364,0.048984932400108996,2.412801415639734,0.5732222199440002,co14.mp4,256,3
105.33108682379668,106.4343544543566,160.73846399577153,159.4289302106917,58.412399353329626,65.75156476357509,160.73846399577153,100.65167677526696,0.0245985984802246,0.0156532824039459,2.412801415639734,0.5732222199440002,co14.mp4,256,4
99.73781552023499,119.69089276866069,158.9022830383297,157.49579322911472,44.98932293148266,45.876287991692365,160.73846399577153,100.65167677526696,0.0245985984802246,0.0156532824039459,2.412801415639734,0.5732222199440002,co14.mp4,256,5
106.36028593601104,106.55276705687878,159.88770088056253,157.57235165097376,45.478875453700816,45.92437770975283,159.88770088056253,99.6785496287897,0.0241081714630126,0.0157152712345123,2.5078303504565014,0.5732901692390442,co14.mp4,257,0
122.18962133439237,131.193626693668,169.44585408355854,164.65249283927474,45.478875453700816,45.92437770975283,159.88770088056253,99.6785496287897,0.0241081714630126,0.0157152712345123,2.5078303504565014,0.5732901692390442,co14.mp4,257,1
106.36028593601104,106.55276705687878,159.88770088056253,157.57235165097376,45.478875453700816,45.92437770975283,154.4894465361024,115.8690100212668,0.0241081714630126,0.0157152712345123,2.5078303504565014,0.5732901692390442,co14.mp4,257,2
93.4374015710031,95.37006039075597,159.88770088056253,157.57235165097376,45.478875453700816,45.92437770975283,159.88770088056253,99.6785496287897,0.07393687301467639,0.05876986728967373,2.5078303504565014,0.5732901692390442,co14.mp4,257,3
106.36028593601104,106.55276705687878,159.88770088056253,157.57235165097376,56.246722364643375,61.62670684396123,159.88770088056253,99.6785496287897,0.0241081714630126,0.0157152712345123,2.5078303504565014,0.5732901692390442,co14.mp4,257,4
110.83057543271214,98.72157017194881,159.72620096830292,151.44999575788182,45.478875453700816,45.92437770975283,159.88770088056253,99.6785496287897,0.0241081714630126,0.0157152712345123,2.5078303504565014,0.5732901692390442,co14.mp4,257,5
106.86294412325974,106.66161783155891,159.55656067886224,157.30325705859724,45.78618093799157,45.92292100333094,159.55656067886224,99.32930813334136,0.023871898651123,0.0156953036785125,2.4546299119658244,0.5734355449676514,co14.mp4,258,0
123.00291435174782,126.95952271980273,167.97603744968472,170.10783208655275,45.78618093799157,45.92292100333094,159.55656067886224,99.32930813334136,0.023871898651123,0.0156953036785125,2.4546299119658244,0.5734355449676514,co14.mp4,258,1
106.86294412325974,106.66161783155891,159.55656067886224,157.30325705859724,45.78618093799157,45.92292100333094,144.69810289959446,108.84647320658596,0.023871898651123,0.0156953036785125,2.4546299119658244,0.5734355449676514,co14.mp4,258,2
89.89600878634354,89.30237947200716,159.55656067886224,157.30325705859724,45.78618093799157,45.92292100333094,159.55656067886224,99.32930813334136,0.058545039699167446,0.045985259876657136,2.4546299119658244,0.5734355449676514,co14.mp4,258,3
106.86294412325974,106.66161783155891,159.55656067886224,157.30325705859724,57.298917463722105,61.42848265609756,159.55656067886224,99.32930813334136,0.023871898651123,0.0156953036785125,2.4546299119658244,0.5734355449676514,co14.mp4,258,4
105.66593675799984,97.15330185428135,164.28468650899896,149.7658505260366,45.78618093799157,45.92292100333094,159.55656067886224,99.32930813334136,0.023871898651123,0.0156953036785125,2.4546299119658244,0.5734355449676514,co14.mp4,258,5
107.81543061765034,108.12260734091778,159.32989196916435,154.15037726543574,46.10409193812062,46.36330918333843,159.32989196916435,99.02835202480436,0.0240126252174377,0.0155767798423767,5.48669142699606,0.5735393166542053,co14.mp4,259,0
124.84180035988874,130.28106183479946,171.8309951294713,159.882392545556,46.10409193812062,46.36330918333843,159.32989196916435,99.02835202480436,0.0240126252174377,0.0155767798423767,5.48669142699606,0.5735393166542053,co14.mp4,259,1
107.81543061765034,108.12260734091778,159.32989196916435,154.15037726543574,46.10409193812062,46.36330918333843,154.23458874631325,107.12276431321045,0.0240126252174377,0.0155767798423767,5.48669142699606,0.5735393166542053,co14.mp4,259,2
93.58622624179829,91.3414568171922,159.32989196916435,154.15037726543574,46.10409193812062,46.36330918333843,159.32989196916435,99.02835202480436,0.050042759418157653,0.04559404175830334,5.48669142699606,0.5735393166542053,co14.mp4,259,3
107.81543061765034,108.12260734091778,159.32989196916435,154.15037726543574,62.49766907844834,57.89094304626039,159.32989196916435,99.02835202480436,0.0240126252174377,0.0155767798423767,5.48669142699606,0.5735393166542053,co14.mp4,259,4
120.8857508668355,114.00047433536487,169.27486529897598,158.2151769974891,46.10409193812062,46.36330918333843,159.32989196916435,99.02835202480436,0.0240126252174377,0.0155767798423767,5.48669142699606,0.5735393166542053,co14.mp4,259,5
108.3471646296518,108.6739954174391,159.10705932016162,153.34599301829743,46.28502382148776,46.54835147322749,159.10705932016162,98.80972625846294,0.0240963101387023,0.0155158340930938,6.087897089651492,0.5736187696456909,co14.mp4,260,0
121.35323302884419,118.94592926993198,166.0223155145607,160.5762877517426,46.28502382148776,46.54835147322749,159.10705932016162,98.80972625846294,0.0240963101387023,0.0155158340930938,6.087897089651492,0.5736187696456909,co14.mp4,260,1
108.3471646296518,108.6739954174391,159.10705932016162,153.34599301829743,46.28502382148776,46.54835147322749,146.01917157039378,107.57502931380591,0.0240963101387023,0.0155158340930938,6.087897089651492,0.5736187696456909,co14.mp4,260,2
95.68339229008467,97.47505300150844,159.10705932016162,153.34599301829743,46.28502382148776,46.54835147322749,159.10705932016162,98.80972625846294,0.06678932353644948,0.05562835866556559,6.087897089651492,0.5736187696456909,co14.mp4,260,3
108.3471646296518,108.6739954174391,159.10705932016162,153.34599301829743,64.88764537509863,60.52250689356701,159.10705932016162,98.80972625846294,0.0240963101387023,0.0155158340930938,6.087897089651492,0.5736187696456909,co14.mp4,260,4
116.69762825979906,121.6380379476205,152.914278618468,157.26887176148315,46.28502382148776,46.54835147322749,159.10705932016162,98.80972625846294,0.0240963101387023,0.0155158340930938,6.087897089651492,0.5736187696456909,co14.mp4,260,5
108.55123565195348,108.79907457945087,158.62131275793618,153.03762791189752,46.34984808845897,46.57610547628716,158.62131275793618,98.53122396674252,0.0241744518280029,0.0154444277286529,5.831523773536063,0.5736783146858215,co14.mp4,261,0
123.16437921876063,126.22779685578017,170.7269255858967,163.39397982130566,46.34984808845897,46.57610547628716,158.62131275793618,98.53122396674252,0.0241744518280029,0.0154444277286529,5.831523773536063,0.5736783146858215,co14.mp4,261,1
108.55123565195348,108.79907457945087,158.62131275793618,153.03762791189752,46.34984808845897,46.57610547628716,144.26730263108658,110.08760968301263,0.0241744518280029,0.0154444277286529,5.831523773536063,0.5736783146858215,co14.mp4,261,2
95.89771590775484,89.33063299928966,158.62131275793618,153.03762791189752,46.34984808845897,46.57610547628716,158.62131275793618,98.53122396674252,0.051898641462661155,0.059056279826828914,5.831523773536063,0.5736783146858215,co14.mp4,261,3
108.55123565195348,108.79907457945087,158.62131275793618,153.03762791189752,66.87028446874066,62.29576667754155,158.62131275793618,98.53122396674252,0.0241744518280029,0.0154444277286529,5.831523773536063,0.5736783146858215,co14.mp4,261,4
105.06040859071236,102.47979377318907,167.34952109293812,144.60691718691038,46.34984808845897,46.57610547628716,158.62131275793618,98.53122396674252,0.0241744518280029,0.0154444277286529,5.831523773536063,0.5736783146858215,co14.mp4,261,5
110.00151065842736,110.06346925407205,147.43191900755775,144.8045908244858,47.061374107087055,47.10902825250925,147.43191900755775,94.16538666661394,0.0243936777114868,0.0153004527091979,2.689286778716607,0.5737146139144897,co14.mp4,262,0
128.9820447966809,128.9194617666821,153.2452611861931,159.03184623540992,47.061374107087055,47.10902825250925,147.43191900755775,94.16538666661394,0.0243936777114868,0.0153004527091979,2.689286778716607,0.5737146139144897,co14.mp4,262,1
110.00151065842736,110.06346925407205,147.43191900755775,144.8045908244858,47.061374107087055,47.10902825250925,138.3423065547722,103.71322825367024,0.0243936777114868,0.0153004527091979,2.689286778716607,0.5737146139144897,co14.mp4,262,2
98.84842505873087,93.75315765503395,147.43191900755775,144.8045908244858,47.061374107087055,47.10902825250925,147.43191900755775,94.16538666661394,0.05937080192693997,0.05553957505828463,2.689286778716607,0.5737146139144897,co14.mp4,262,3
110.00151065842736,110.06346925407205,147.43191900755775,144.8045908244858,71.65975363826976,60.82056580747359,147.43191900755775,94.16538666661394,0.0243936777114868,0.0153004527091979,2.689286778716607,0.5737146139144897,co14.mp4,262,4
116.62460310331161,105.57866318212677,145.49756973345183,137.49078935243017,47.061374107087055,47.10902825250925,147.43191900755775,94.16538666661394,0.0243936777114868,0.0153004527091979,2.689286778716607,0.5737146139144897,co14.mp4,262,5
110.70479075968908,110.53165092120608,145.85591041834294,142.94817041651248,47.41527262673512,47.30640679971099,145.85591041834294,93.90185102166105,0.0245373249053955,0.0152267217636108,3.0808798403134574,0.5737512111663818,co14.mp4,263,0
128.68703746706993,129.91940499898186,150.93021992119967,157.22274362976353,47.41527262673512,47.30640679971099,145.85591041834294,93.90185102166105,0.0245373249053955,0.0152267217636108,3.0808798403134574,0.5737512111663818,co14.mp4,263,1
110.70479075968908,110.53165092120608,145.85591041834294,142.94817041651248,47.41527262673512,47.30640679971099,136.58070136175223,109.88093160010675,0.0245373249053955,0.0152267217636108,3.0808798403134574,0.5737512111663818,co14.mp4,263,2
98.89029026393612,95.22681145042083,145.85591041834294,142.94817041651248,47.41527262673512,47.30640679971099,145.85591041834294,93.90185102166105,0.060907721331955,0.04809581144366807,3.0808798403134574,0.5737512111663818,co14.mp4,263,3
110.70479075968908,110.53165092120608,145.85591041834294,142.94817041651248,62.27041590176304,61.32007028834491,145.85591041834294,93.90185102166105,0.0245373249053955,0.0152267217636108,3.0808798403134574,0.5737512111663818,co14.mp4,263,4
104.16847280349663,110.69303045392098,155.39985782550195,146.18943972919612,47.41527262673512,47.30640679971099,145.85591041834294,93.90185102166105,0.0245373249053955,0.0152267217636108,3.0808798403134574,0.5737512111663818,co14.mp4,263,5
110.51633623819193,111.56173959072852,135.7682501335304,132.66289394799009,47.146254091417546,47.4215861363853,135.7682501335304,91.72941283169143,0.0256808400154113,0.0151873528957366,4.150759538076883,0.5737798810005188,co14.mp4,264,0
128.39013579363325,127.3227529004905,142.33521444002383,140.7900659344358,47.146254091417546,47.4215861363853,135.7682501335304,91.72941283169143,0.0256808400154113,0.0151873528957366,4.150759538076883,0.5737798810005188,co14.mp4,264,1
110.51633623819193,111.56173959072852,135.7682501335304,132.66289394799009,47.146254091417546,47.4215861363853,127.63854494889064,96.95016295433656,0.0256808400154113,0.0151873528957366,4.150759538076883,0.5737798810005188,co14.mp4,264,2
99.35635856704936,93.9897728720692,135.7682501335304,132.66289394799009,47.146254091417546,47.4215861363853,135.7682501335304,91.72941283169143,0.07020937766701799,0.059330038869103555,4.150759538076883,0.5737798810005188,co14.mp4,264,3
110.51633623819193,111.56173959072852,135.7682501335304,132.66289394799009,61.213563030953026,72.2179350331469,135.7682501335304,91.72941283169143,0.0256808400154113,0.0151873528957366,4.150759538076883,0.5737798810005188,co14.mp4,264,4
99.61369582721696,107.82285819514024,130.43957153450853,135.03999470424543,47.146254091417546,47.4215861363853,135.7682501335304,91.72941283169143,0.0256808400154113,0.0151873528957366,4.150759538076883,0.5737798810005188,co14.mp4,264,5
110.2648812966959,111.77807828939213,133.1989148206096,132.32730139639358,47.01061272808387,46.33607296602113,133.1989148206096,92.10179825362354,0.0297189950942993,0.0163785219192504,2.384810416912231,0.574228048324585,co14.mp4,265,0
122.51979035284464,134.31237393632588,142.555126254721,142.95300931110557,47.01061272808387,46.33607296602113,133.1989148206096,92.10179825362354,0.0297189950942993,0.0163785219192504,2.384810416912231,0.574228048324585,co14.mp4,265,1
110.2648812966959,111.77807828939213,133.1989148206096,132.32730139639358,47.01061272808387,46.33607296602113,125.23468577006565,110.79030901952412,0.0297189950942993,0.0163785219192504,2.384810416912231,0.574228048324585,co14.mp4,265,2
94.14375921151931,96.29430318696343,133.1989148206096,132.32730139639358,47.01061272808387,46.33607296602113,133.1989148206096,92.10179825362354,0.06263114025568696,0.06375770189018566,2.384810416912231,0.574228048324585,co14.mp4,265,3
110.2648812966959,111.77807828939213,133.1989148206096,132.32730139639358,57.012575185125144,66.72743100745342,133.1989148206096,92.10179825362354,0.0297189950942993,0.0163785219192504,2.384810416912231,0.574228048324585,co14.mp4,265,4
115.97067068446766,109.37251893309627,142.51883172510443,141.8210156859888,47.01061272808387,46.33607296602113,133.1989148206096,92.10179825362354,0.0297189950942993,0.0163785219192504,2.384810416912231,0.574228048324585,co14.mp4,265,5
109.45146280325667,111.11987042212928,135.82562296712734,134.31563245232496,46.33919127560761,46.00890543455672,135.82562296712734,93.6466060227253,0.0349360108375549,0.0203827321529388,3.1783981336749747,0.5759223103523254,co14.mp4,266,0
126.48532747296304,124.6814364763032,147.08606949396577,141.74012420853614,46.33919127560761,46.00890543455672,135.82562296712734,93.6466060227253,0.0349360108375549,0.0203827321529388,3.1783981336749747,0.5759223103523254,co14.mp4,266,1
109.45146280325667,111.11987042212928,135.82562296712734,134.31563245232496,46.33919127560761,46.00890543455672,122.46338456380838,111.11052460576835,0.0349360108375549,0.0203827321529388,3.1783981336749747,0.5759223103523254,co14.mp4,266,2
99.22942400404035,96.1080311252269,135.82562296712734,134.31563245232496,46.33919127560761,46.00890543455672,135.82562296712734,93.6466060227253,0.07443547631590872,0.056710070869486436,3.1783981336749747,0.5759223103523254,co14.mp4,266,3
109.45146280325667,111.11987042212928,135.82562296712734,134.31563245232496,63.757132543787144,66.07389491826956,135.82562296712734,93.6466060227253,0.0349360108375549,0.0203827321529388,3.1783981336749747,0.5759223103523254,co14.mp4,266,4
100.72713639732008,112.8642196453369,143.400888964788,141.29701760636803,46.33919127560761,46.00890543455672,135.82562296712734,93.6466060227253,0.0349360108375549,0.0203827321529388,3.1783981336749747,0.5759223103523254,co14.mp4,266,5
101.0587789287623,107.35683187667054,122.06947735783756,126.09871502438756,42.94492204466511,42.7008807965299,122.06947735783756,93.02586608218556,0.0424448251724243,0.025590181350708,10.327290614458237,0.5785828828811646,co14.mp4,267,0
116.35699795669944,118.34545482436054,134.82679618031463,137.27241555239024,42.94492204466511,42.7008807965299,122.06947735783756,93.02586608218556,0.0424448251724243,0.025590181350708,10.327290614458237,0.5785828828811646,co14.mp4,267,1
101.0587789287623,107.35683187667054,122.06947735783756,126.09871502438756,42.94492204466511,42.7008807965299,108.74020599667591,106.13427281500744,0.0424448251724243,0.025590181350708,10.327290614458237,0.5785828828811646,co14.mp4,267,2
90.81541120724636,88.69654472398133,122.06947735783756,126.09871502438756,42.94492204466511,42.7008807965299,122.06947735783756,93.02586608218556,0.08511548028638061,0.06307562603597458,10.327290614458237,0.5785828828811646,co14.mp4,267,3
101.0587789287623,107.35683187667054,122.06947735783756,126.09871502438756,62.05412876318099,61.79009762812025,122.06947735783756,93.02586608218556,0.0424448251724243,0.025590181350708,10.327290614458237,0.5785828828811646,co14.mp4,267,4
